,episode,speaker,lines
736,69,Griffin," That’s good, for the Bond—Man you guys are crushing the Bond rolls. Okay. Who comes out of the portal, now that you have warned yourself from the future not to cast that spell and instead take this action?"
737,69,[music starts],
738,69,Clint, I summon the Voidfish.
739,69,Griffin, Mmmm! Yeah! [crosstalk] Yeah yeah yeah yeah yeah!
740,69,Travis, [crosstalk] Fisher!
741,69,Griffin," Um, both of them come out. Fisher and Fisher Junior, and—"
742,69,Travis," [gasps] It’s just Junior. I just want to make that clear, canonically, it’s Fisher and Junior."
743,69,Griffin," They drift slowly through the portal, um, toward the two of you, and Junior—Junior is sort of swimming through the air around you, Merle, kind of playfully, and Fisher moves over to you, Magnus, and puts a tendril on your shoulder, and, and sings a little song, and Fisher looks—great, like. Fisher was pretty badly injured the last time you saw, uh, the—the Voidfish before it disappeared, and now it looks—it looks healthy again."
744,69,Magnus," Oh, my- oh, buddy! You look great!"
745,69,Griffin," And Fisher floats over to you, Merle, and its child, and it hums at you, also. What do these two Voidfish do?"
746,69,Clint," Aw, man!"
747,69,[Travis laughs],
748,69,Merle, Can you make the remaining orbs not exist anymore?
749,69,Griffin," Uh, you hear a different song than one you’ve heard come out of Fisher? Uh, it is—it’s a furious, like, battle hymn. Yeah, you hear some fuckin’, like, death metal, come out of, uh, Fisher’s bell, uh, as the, uh, two Voidfish, one to each orb, uh, float over, and just start—Their tendrils grow, like, sharp, and they just start stabbing these orbs over and over and over again. [Travis claps in glee] Roll, I think—uh, 6d10? Is where we’re at?"
750,69,Travis, I’m so proud!
751,69,Justin, Forty-four.
752,69,Griffin," [strained] Jesus! Uh, plus six, that’s fifty! Uh, they—they—they’re just like, stabbing them over and over again with their tendrils, in unison to the music, um, and then—uh, both of them jab all their tendrils all at once into the two orbs, and there’s no, like—distortion this time? You just see them spread their tendrils out very quickly and just tear the two orbs apart, and they are gone. And they sing their song joyfully as they drift backwards through the portal. Um, Magnus."
753,69,Travis," I am going to summon… [rolls dice] There’s a two, and, I’m going to summon the Power Bear."
754,69,Griffin," Okay. Um, you see it—you see the gigantic form—it almost has trouble fitting through the, the portal as it launches forward out toward you. Um. It’s not the twisted form that you saw before, and he is uninjured, it is just this glowing spiritual form, um, and the Power Bear looks at you, and then—"
755,69,Travis, I bow.
756,69,Griffin," Uh, he laughs, a sort of gruff laugh, and he says—"
757,69,Power Bear," I think we’re well past that at this point, Magnus."
758,69,Griffin," And he looks at Taako and Merle, and then he looks back at you, and he says—"
759,69,Power Bear, It seems like you’ve surrounded yourself with some pretty good people.
760,69,Magnus," Yeah, but— I could use a little more help."
761,69,Griffin," Uh, he looks up at John, and he’s—and he starts to walk towards him, and he turns back towards you and he says—"
762,69,Power Bear," I know what I told you about what the meaning of strength is, about- asking for help when you need it, and… humbling yourself, before your- your friends. And that’s all well and good."
763,69,Griffin, And then he turns towards John and he says—
764,69,Power Bear," But sometimes, a big gnarly attack is pretty fucking strong, too."
765,69,[Clint laughs],
766,69,Griffin," And he leaps forward and smashes his claws into John. Uh, roll 6d10."
767,69,Travis, Okay.
768,69,Justin, I got you.
769,69,Travis, I—thank you.
770,69,Griffin, I think it might be 5d10? What did you—
771,69,Travis," Yeah, I had five left—"
772,69,Griffin," Okay, 5d10."
773,69,Travis," Uh, that is, uh, thirty-eight points of damage."
774,69,Griffin," Uh, alright. Uh, John is knocked back a little bit from this, like, pool that he is standing in, and he reels and rights himself but is looking really bad off now? As he regains his composure, and the Power Bear, uh, floats backwards and says—"
775,69,Magnus," Wait, before you go! Did you see the mask I made that looks like a bear face?!"
776,69,[Clint laughs],
777,69,Griffin, He looks at it and he says—
778,69,Power Bear, Is that- is that for me?
779,69,Magnus," Yeah! ‘Cause like, you taught me about fighting and stuff! And so, like, it’s like a mentor/mentee. You know how Mr. Miyagi gave Daniel that headband? It’s like that!"
780,69,Griffin," He laughs, and he says—"
781,69,Power Bear, That’s really cool. Don’t-
782,69,Magnus, Thank you!
783,69,Power Bear," Don’t forget what I taught you, you can win this! You can do this."
784,69,Griffin, And he floats backwards through the portal and is gone. Next is John’s turn. Everybody make a dexterity saving throw as a streak of black fire streams across the ground.
785,69,[rolling dice],
786,69,Travis," Nope, I get hit."
787,69,Clint, Eighteen.
788,69,Travis," Uh, nine. Nope, sorry, seven."
789,69,Justin, Eighteen.
790,69,Griffin," Okay! You, um, Magnus, and—what did you roll, Merle?"
791,69,Clint, Eighteen.
792,69,Griffin," Okay! Merle and Taako, you both leap out of the way of the fire as it, uh, crosses the ground, and Magnus you are caught up in the flames, um, and Magnus you are hit for… twenty-two points of damage. Merle and Taako you are both hit for eleven as sort of the splash damage catches you."
793,69,Justin, Okay.
794,69,Griffin," For his second attack, John looks at the three of you, and then looks at Davenport and Lucretia in the helm. And you see his face start to glow again, and a prismatic beam shoots out of his face, and it smashes into the Bond Engine in the back of the ship. And you see one of the panels that are sort of—that make up the ring around the Bond Engine, like, pops open, and a, a thick plume of smoke comes out, and there’s a crash. And suddenly the ship—you, you feel Davenport, like, have to, like, jerk to keep it steady, and the light that was inside of it is gone. And you feel yourself cut off from that warm presence that was there before. Uh, that is it for John’s turn. Taako?"
795,69,Justin, Yeah?
796,69,[Clint giggles],
797,69,Justin," Alright, I step up to John, and I look him in the eye, and I say—"
798,69,Taako, Well ...Bye!
799,69,"[Clint laughs, applauds]",
800,69,Justin, And I cast Whirlwind.
801,69,Griffin, Okay.
802,69,Justin," That’s a ten-foot radius, thirty-foot high cylinder, he’s gotta make a dexterity saving throw on it, and he’s gonna take a little bit of damage if he fails."
803,69,Griffin," [rolls dice] Yeah, he has disadvantage too, ‘cause he is blinded, and I rolled an eight."
804,69,Justin," Okay, well. I’m gonna need him to go ahead and just, scoop up forty-five points of damage."
805,69,{79,25}
806,69,Griffin," Holy shit. Alright, here’s the scene. Merle and Magnus, you see Taako step up and say bye, and stick out the KrEbStAr in front of him, and from his glaive, a column of green wind launches outward and connects with John. And you see John screaming and you—it almost looks like he is being peeled out of that portal as this wind is just kind of tearing him apart. But you also see Taako and it looks like the power and fury of this attack is knocking him off of his feet."
807,69,[Arms Outstretched music plays],
808,69,Travis, I put my hand on Taako’s shoulder to help brace him.
809,69,Clint, I throw myself down to wrap my arms around his legs to hold him to the ground.
810,69,Justin, I reach into my fuckin’ bag and grab my Immovable Rod. I’m not going fuckin’ anywhere.
811,69,[Music swells],
812,69,Griffin," This wind is blowing all three of you backwards but you hold onto each other tight as these green winds continue to just tear, and tear away. As you sort of hold each other there, you see a single white thread appear and connect you, Taako, and Magnus, and then another one appears connecting Magnus and Merle, and then another forms between you, and another, and dozens more, and suddenly thousands of bonds are threaded between the three of you, filling you with power, Taako, as this wind lifts this monstrous entity up off the deck."
813,69,"And we see the three of you huddled together cloaked in the light of these bonds, and in that light we see flashes of the past, of your orientation at the Institute of Planar Research and Exploration, of the year on the beach, and of the train and the lab and the time-sick town, and of Merle and Taako’s desperate rescue of Magnus from the astral plane in Wonderland. And then the light pulses one last time and travels through Taako’s attack up and into this monster who screams as the light fills them. And this light is shooting from its mouth and chest and fingers as it’s lifted higher and higher off the deck.",
814,69,And then the light swells and consumes everything you see.,
815,69,"[music fades out, the distant sound of waves crashing onto shore]",
816,69,"Merle, the white light starts to dissipate, and as it does, you find yourself standing on a beach at sunset, and there’s a cool, gentle breeze coming up the coast as the tide rolls out, and the last of the sun’s light retreats past the horizon. And, sitting on his suit jacket, with his shoes off and his pant legs rolled up, with his feet in the sand facing the ocean, is John. And he’s human again. And he pats the ground next to him, and he says—",
817,69,John, Merle… will you sit with me? Just… just for a moment?
818,69,Merle," …you got it, buddy."
819,69,Griffin, You go and you move over to him and he says—
820,69,John, We don’t have to talk. Let’s just… let’s just watch this together.
821,69,Griffin," And you sit there for a minute, watching the tide pull further and further away as the water rolls gently onto the shore, and the sun drops further and further behind the sea, and then the final sliver of sunlight is gone. And so is John."
822,69,"Merle, you return from that vision and you are back with everyone else aboard the Starblaster, only… the ship’s not moving. Because you’ve reached your destination. The bow of the Starblaster is half-buried in the ground below, uh, which the three of you discover is just this ocean of shifting obsidian-black sand, that looks lit from below by these faint colorful splashes of light. This is where Davenport expertly brought the ship down on the Hunger and now you see him outside the helm, working to repair the damage done to the Bond Engine on the back of the ship. The ring that makes up that engine is spinning again, slowly picking up speed as Davenport continues his work.",
823,69,"And in front of you, the three of you see Lucretia, standing over the heavy metal orb housing the Animus Bell, and from that orb you don’t see any traces of the Light of Creation. All of it is inside of her white oak staff, which she is holding out in front of her with both hands. Her eyes are closed and you see that soft white light pulsating from her staff as she finishes casting the spell that will surround the Hunger with her barrier. And she doesn’t have that protective bubble around her anymore, and you realize that’s because it’s surrounding the entirety of the ship. It stretches outward a few dozen feet away from the vessel, and through the bubble you can see shadows surrounding you on all sides, just pounding away at the barrier, they’re climbing one another, forming these small hills of enemies who are growling and panicked and desperate.",
824,69,"And it’s taking a lot out of Lucretia to maintain this bubble. You see—you see beads of sweat dripping down her face as she attempts to finish casting this spell once and for all. And from behind you, you hear the Bond Engine hum back to life, and Davenport slams that, that—that hatch on the ring shut, and he shouts—",
825,69,Davenport, Got it!
826,69,Griffin," And when you turn to face him, you see that sure enough the Bond Engine is back online, and you also see white threads stretching out from it once again. And Davenport says—"
827,69,Davenport," Wait, what?"
828,69,Griffin," —as these threads encircle him and pull him into the ring, and then he’s gone. And the threads weave together to show you something peculiar you see a quiet forest with tall pine trees peppering the landscape. Um, and overhead in this scene you can see the Hunger filling the sky, and you realize what this final gift is that the Starblaster has given you It’s a portal home."
829,69,And Lucretia shouts—,
830,69,Lucretia," Go, it’s- it’s almost ready! I’ll put up the barrier, and I’ll make a run for it, but this is your chance, I can hold them off, just go!"
831,69,Magnus, I’m not going fuckin’ anywhere.
832,69,Griffin," And then you hear a crash. And the muted screams of the shadows outside the bubble suddenly become much, much louder, and there’s a flash of light and as you look to the source you realize that the bubble surrounding the ship has ruptured. And this wave of shadows is toppling toward the Starblaster, and they crash to the ground, and suddenly the forces of darkness are clambering as one toward the ship and Lucretia, still casting the spell, turns toward you and she reaches out a hand—"
833,69,"And then this entire scene, the—the shadows, Lucretia, and this world of darkness all around you, it instantly goes grayscale, and it freezes.",
834,69,And there’s Istus.,
835,69,[“The Temple of Istus” plays.],
836,69,"And she’s drained of color, too, now, she’s frozen in place in between the three of you, and she’s looking in your direction—her, her arms are down at her sides, her palms are turned up toward the heavens, and you realize she’s delivering on a promise she made you months ago. She is giving you time to decide what to do.",
837,69,[“The Temple of Istus” fades out],
838,69,Travis," Um, well, eeyahhh [unintelligible sounds], if—if I may, there’s not even a decision for Magnus."
839,69,Magnus, I’m not going anywhere. There’s no question.
840,69,Merle," Well, I’m going to stay, because who would fail to heal him if he needed to be healed? I’m staying here."
841,69,Taako," I’m- I’m sorry, guys, but I have to help Lup. If there’s anything I can do for her, I- I gotta be with her."
842,69,Magnus, Absolutely.
843,69,Justin," And I, I leap through the portal."
844,69,Griffin," As Taako passes through the portal, for the rest of you the scene in the portal, it changes, and you see Barry and Lup, just like, back to back, and they’re just fuckin’ the Hunger up. And the, the like—camera pans upward and we see scenes of just—everyone, fighting this fight. And you see Angus like, launch a beam of fire that, like, shoots through four shadows and burns them up, and you see—um, you see Hurley and Sloane’s battle wagon driving around, just like—brake-sliding into Hunger that explode into ash as they crash through them, and you see Klaarg and his family, like, run up a, a, a massive shadow and just start, like, picking it apart as they’re hanging off of it, and you see scenes of the world winning the fight."
845,69,{89,17}
846,69,Justin," Alright, I jump back through the portal."
847,69,Taako," Hey, it’s seems like they’ve got it, so. I’m good to hang."
848,69,Magnus," Are you guys, like, 100%?"
849,69,Taako," Yeah, fuck it."
850,69,Merle," Yeah, let’s go."
851,69,Magnus," Alright, fuck it."
852,69,Travis," And I give Istus, like, a double low-five, you know, like both hands, smack, yeah, let’s do this."
853,69,Griffin," As you do that, Istus fades and you see her disappear through this rift as she returns to the place and time where you first met her in her temple in Refuge months ago,"
854,69,[“Lucretia (Reprise)” plays],
855,69,Griffin," And, as time starts to catch back up to you, and the world regains its color, and you start to move toward Lucretia, you hear a voice through this rift say"
856,69,Istus, You’re going to be amazing.
857,69,[music swells],
858,69,Griffin," And we see the shadows crest the bow of the ship, tearing toward Lucretia as she reaches towards you. And then we see her gasp as the three of you suddenly charge past her, crashing fearlessly into the horde. We see Magnus barreling behind his shield, throwing himself into the melee as he disappears inside the wave of shadows. We see Taako, charging past Lucretia, riding on Garyl’s back, calling down a pillar of fire as, he too, is surrounded by darkness. And we see Merle’s hand in the air as he reads a passage from the Extreme Teen Bible, and his words become rays of light that pierce the shadows as he is also overrun. And we see Lucretia scream in protest, and then we see her transform—her head cranes backwards, her eyes turn toward the sky above, and this sharp wind sweeps around her, and a slender beam of light shoots from the end of her staff, and we follow it there, watching it sail up, and up above your final stand. Into the quiet sky. And then, light."
859,69,[“Lucretia (Reprise)” ends],
860,69,{91,41 / 13141}
861,69,Griffin," Merle, you feel something crawling on your back. Moving up to your shoulder, and you feel a small claw scratching gently at the hair on the side of your face. And—and that’s what you feel as you are the first to wake up and you—you’re lying on your stomach on soft, red carpet. And you—you reach up and you feel cold metal. And as you peel it away, you see something… surprising. It’s Scuttlebuddy."
862,69,Clint, Scuttlebuddy!
863,69,Griffin," This—this little robotic bug is pinched between your fingers and it’s humming happily as you inspect it. It’s not just a Scuttlebuddy, it’s yours. It recognizes you."
864,69,Clint, Awww.
865,69,Griffin," It—it missed you. And it doesn’t take long to… Solve the mystery of why you were reunited, because as you look around you now, you realize you are sitting in the dining car of the Rockport Limited. And… I just realized as I’m reading this that it’s gonna make it sound like you guys like dozed off in the Rockport Limited and this was all a dream, but—[Clint laughs]"
866,69,Griffin," No. Uh, Taako and Magnus you’re—you’re up now too and you see the same scene. You’re on the Rockport Limited passenger car, uh, all together. Uh, Lucretia is there too and she’s rubbing her temples as she, uh, rises to her feet. And this—this train car is just like you left it. There’s some luggage around that the other riders stowed during your—your trip aboard this train a, a year ago, um, and the—the window curtains are open and outside you just see white. Not—not like white light, there’s nothing—there’s nothing shining through these windows, it’s just an endless, empty, white space."
867,69,"But it’s not completely empty. As—As you look outside, you see what looks like thousands of circles floating in this space at varying distances. And as you’re trying to survey what they are, one of these circles soars by the train, close enough for—for you to see what it is. They’re all planes of existence.",
868,69,"And… there’s a presence here, uh, in this train car with you. There’s—there’s no better word for it. You can tell that someone is here, and… That they’re not invisible, they’re just, like, in a place you can’t see. Like, they’re not up, or down, or left, or right, or in front of you, or behind you, it’s like they’re in a direction that you don’t know about yet. But, they’re here, and you hear them say,",
869,69,???," Hey. Um, I know you’re confused, and, uh, I can- I can explain some of what’s going on, but I need you all to be cool about this, okay? This is breaking virtually every protocol that we’ve got in place, but I think this qualifies as extenuating circumstances."
870,69,Magnus, God?
871,69,???," No, ugh, see this is exactly what I was afraid of. No, I’m-"
872,69,Merle, Jesus?
873,69,???," No, not him either. Oh man, this- maybe this was a bad idea…"
874,69,Merle," Go on- No no no, please."
875,69,???," I can’t- I’m not God, I can’t- I… I can’t really tell you my name-"
876,69,Magnus, [interrupting] That’s exactly what God would say!
877,69,Taako and Merle, Mmmhmm.
878,69,Merle, And his friend Jesus.
879,69,???," I can’t- I can’t tell you my name, I don’t wanna- I don’t wanna run the risk of one of you, like, going back and starting a doomsday cult in my name or anything, but, um, I-"
880,69,Magnus, Jeff.
881,69,Jeff, If that’s what you want to call me-
882,69,Magnus, Andrew.
883,69,Merle, [crosstalk] Just pick-
884,69,Magnus, [crosstalk] Just tell me when I get there.
885,69,Merle, Jeffandrew.
886,69,Jeffandrew, Jeffandrew is- Let’s stick with that. I-
887,69,Magnus, [crosstalk] Jeffandrew…
888,69,Jeffandrew," I- I, Jeffandrew, um… Y’all know that’s not my real name, right? I do have to be clear. But I don’t wanna, like, look in here, like-"
889,69,Taako," Too late, I’m updating the Wikipedia page!"
890,69,[Clint laughs],
891,69,Griffin," He says,"
892,69,Jeffandrew," I, well, myself and a small team of other folks, we made your world. Or I guess, your existence. Or actually to be more specific, still, we- we made the… The laws of physics and- and thermodynamics and arcane interactions and all that stuff that- that govern your world."
893,69,Magnus, Gary Gygax?
894,69,[Clint laughs],
895,69,Jeffandrew," Who- uh, I don’t know who that is."
896,69,Griffin," He says,"
897,69,Jeffandrew," This- this place that you’re in is um- well, it’s nowhere. It’s- it’s a kind of safety net. The- the laws of this world dictate that everything’s somewhere, and that no two things can be in the same somewhere at the same time, and… The Hunger, as you called it, it- it broke that law, flagrantly, using the Light of Creation, it was just this big jumble of places all occupying the same somewhere, just this big mass all tied together with the bonds that it stole. And when you cut those bonds, the laws caught back up to the Hunger, and all those places couldn’t be in the same place anymore, and so they ended up here. And, fortunately, now that they’re here, we can start putting em’ back in place. Who did that by the way? Who cast that spell? That- I didn’t think anything like that was possible."
898,69,Magnus," That was uh, her."
899,69,Griffin," Uh, Lucretia kinda waves, like, all around, like, ‘Hi? That was me?’ And this voice says,"
900,69,Jeffandrew," You’re… the most powerful person I think I’ve ever met, and I- I owe you an enormous debt of gratitude."
901,69,Taako, I did cast the Whirlwind thing-
902,69,Merle, [crosstalk] Yeah.
903,69,Taako," I mean, I didn’t want—I thought you were talking about me, honestly, hi, Taako from TV, did—am I dead? I should’ve asked earlier."
904,69,Griffin," He says,"
905,69,Jeffandrew," No, you’re not dead, you, uh—"
906,69,Taako, Noice!
907,69,Magnus, Is this Purgatory?
908,69,Jeffandrew," No, it’s not that either."
909,69,Taako," [crosstalk] That’s what he would say, though!"
910,69,Magnus, [crosstalk] Yeah.
911,69,Merle, [crosstalk] It’s Nowhere.
912,69,Magnus, Have we been in Purgatory this whole time?
913,69,Griffin," He says,"
914,69,Jeffandrew," I don’t actually know why you’re on a- Oh, oh, oh! When- when you made this train, uh, uh, disappear and then the teleportation magic didn’t hold, it ended up being Nowhere, so I guess that’s why you’re… Here too. Gosh, we got some… We got some stuff to work out. I guess I owe all of you a debt! We- we- We don’t have the tools to interfere with a world once it’s made, so when the Light of Creation slipped out of our domain and into yours, we had no way of recovering it, we thought that was- we thought that was it for this world. But the four of you, and your friends, you saved everything. And… I know this doesn’t make much sense and it won’t mean anything to you, but I’m- I’m so proud of how you turned out."
915,69,Merle," Thank you, Jeffandrew."
916,69,Magnus," Uhhhhhh… So you- you- you said you made it. You made all this stuff, you made our world. And if you’re so great, why’d you make bad things happen? Hmm?"
917,69,Griffin," He says,"
918,69,Jeffandrew," We don’t control that, we- ah, I was worried that you might a- ask something like that. We-"
919,69,Griffin," He says,"
920,69,Jeffandrew," We- I- uh- whuh- We’re not- Like I said, I’m not God. We, I guess, made the gods, or I guess the laws that made the gods come into being. We don’t really... control the worlds that we make, that’s not really our- our style. We just- we just make em’."
921,69,Taako, Mmhmm.
922,69,Magnus, Mmhmm. Mmhmm.
923,69,Taako," I have a question, Jeffandrew. Are they ever gonna bring back Josta?"
924,69,Clint," Ohh, that was so good."
925,69,Griffin," He says,"
926,69,Jeffandrew," If I could, I would- I would reach my finger in and- and make Josta happen again, but… That’s just not- that’s not really how it works."
927,69,Magnus," Jeffandrew, could you make a Josta so big that even you couldn’t drink it?"
928,69,[Clint laughs],
929,69,Taako," Lemme at it, they couldn’t do that for me!"
930,69,Griffin, He-
931,69,Merle, Could you pass a bottle of Josta through the eye of a needle?
932,69,Magnus, Mmhmm.
933,69,Griffin," He says,"
934,69,Jeffandrew," I- I- We don’t have Josta in our world, it’s a very-"
935,69,Magnus," Oh, God! I’m sorry."
936,69,Merle, Savage!
937,69,Jeffandrew," I mean, that’s the thing though, like. We made your world and Josta was in it, and it’s delicious, and good, and… Someone else made my world. And… Didn’t put Josta in it, maybe they have it in theirs- But then somebody made their world, and somebody made theirs- That’s- that’s the beauty of existence, that’s- that’s the reason that we’re all here, just, we’re all taking the lives that we’re given and breathing life into new things. Like Josta."
938,69,Taako, I’m getting a migraine.
939,69,Merle," Alright, I got a serious question."
940,69,Magnus, I doubt it.
941,69,Merle, Did we win?
942,69,Griffin," He laughs, and he says,"
943,69,Jeffandrew," By any measure, Merle, you won."
944,69,[“Nowhere (Plantasia Cover)” fades in],
945,69,Jeffandrew," This… We thought this world was lost, we thought it was done. And… you all kept that from happening. And… listen, I- I- the- the migraine isn’t surprising, it’s really not safe for you to stay here much longer, and to be fair, we’ve got a few centuries of work to do putting these planes back in their right place that we need to get started on, but I want you all to know something. When- whenever we make a world, we’re… guessing. Mostly. We’re- we’re- we’re putting some English on a ball that will roll and roll for eons, and… We hope that it lands somewhere good. And we’ve been observing your world for some time now, and… I- I’ve been in the minority of those who think that this world was worth saving- that it could be saved at all."
946,69,Griffin," And then the train that you’re standing on fades, and—and—uh, fades, and—and you all feel this—this world that you’re in, you feel yourselves leaving it, and that presence says,"
947,69,Jeffandrew, Thank you for… thank you for proving me right.
948,69,Griffin," And… we see one of the shadows attacking Neverwinter stop in its tracks, and we see its form start to glow with a bright, white light. And then this shadow, along with all the others still standing, they all turn into light and drift slowly up and into the sky. And through that shadow’s form, we see Lup and Barry, back to back, and they drop their combat stances, and they witness their foes’ disappearance."
949,69,"And the rest of the army reacts too as the Hunger is spirited away, and the—the massive tendrils above, they glow white also and they begin to peel backwards, away from the sky, splitting apart at the top into long branches that—that arc downward, turning them into the shape of these great, light-filled, weeping willow trees. And then they explode in a shower of brilliant, slowly cascading balls of light. And, your friends are all bewildered by this scene, we see the lights reflected in Angus’s glasses, uh, across the windshield of Hurley and Sloane’s wagon, uh, on the polished sheen of Lucas’s Upsy mech, in the faces of everyone who put their lives on the line to defend this world.",
950,69,"And then we see them back on Barry and Lup’s faces, and then they look down, and standing right in front of them are Davenport, Lucretia, and the three of you. Returned.",
951,69,Magnus, Hi!
952,69,Griffin, And… and they move to—
953,69,Merle, We met God! We just m- we just met God and we found out that he couldn’t-
954,69,Magnus, And he said he wanted us all to worship in his name! Jeffandrew!
955,69,Merle, Jeffandrew!
956,69,Taako," Jeffandrew, everyone say it with me. Jeffandrew!"
957,69,"[Merle, Taako and Magnus repeat ‘Jeffandrew!’ twice, like members of a doomsday cult]",
958,69,[“Let Them Know”],
959,69,Griffin," And Barry and Lup step closer to the five of you… Um… And… their faces are just cast with disbelief. And… Lucretia and—and Davenport step closer to them and nobody’s saying anything, but, Lucretia—just a big smile spreads across her face. And she just… nods."
960,69,"And, immediately Barry and Lup turn toward each other… And they embrace, as much as Lup’s spectral form will allow. And then Lup floats over to Lucretia and… she hugs her too, and Davenport walks up to Barry and gives him a—a big, firm handshake. And… they’re all… celebrating the end of this thing that they’ve worked for, for over a century. And they turn to you, and they—they quickly, quietly celebrate, too, and you see Angus walk out of the crowd towards you, and he comes to you and he says,",
961,69,Angus," Is it over, sirs? Did we win?"
962,69,Taako," You know what, little man? Believe it or not, we did."
963,69,Travis," And I hoist him up on my shoulder, and I say,"
964,69,Magnus," Let ‘em know, kid."
965,69,Angus," Hey, everybody! Johann was right! We won!"
966,69,Griffin," It takes time, as all difficult and important things do, for the world to recover from what was done to it that day. But it does recover, and not just that, it thrives."
967,69,[“A Rebuilding Year” starts],
968,69,"The City of Goldcliff was left in ruins after the attack, but its citizens worked tirelessly to recreate its gorgeous skyline that stands over the wastes. The greedy principles that once defined this city were abandoned on that day when its people banded together and refused to die.",
969,69,"The bank’s coffers were emptied without hesitation in the rebuilding efforts and Goldcliff was reborn anew, its towers and people standing taller and prouder than they did before. It remains a destination for those who seek life's harmless pleasures. Folks come from around the world to rest their worries at its lofty resorts, but mostly, people come for the races.",
970,69,"The battle wagon teams banded together under Hurley and Sloane's leadership and their sport goes legitimate, and its participants become beloved by hordes of adoring fans. People have fun at these races now, and fun is a thing that people in this world are still getting used to.",
971,69,"Refuge was largely untouched by the catastrophe. Save for a rift that opened in the ground on the outskirts of town, and inside that chasm, explorers found a rich vein of diamonds that were undiscovered by Refuge’s former mining operation. Under Mayor Cassidy, the town citizens worked to safely excavate those precious gemstones. Refuge and its people find enormous success thanks to their newfound wealth; and are happy. Not because of their riches, but because of their compassion for one another. And that story is not an especially uncommon one in this world.",
972,69,"Neverwinter’s salvation took a tremendous amount of time and effort, but with the help of its citizens, the city was saved. Lord Artemis Sterling dissolves the council that managed the city for centuries- the former rulerships’ focus on wealth and power… just isn't suitable for this world anymore. Not after what they survived, not after the story they all heard. This, the largest city in the land, became a beacon of equality and justice for the rest of the world to witness. They set an example that the rest of the world followed.",
973,69,"And in that city, Lucas Miller founded the Academy of Arcane Sciences. A grand institution that works to democratize the vast amounts of knowledge that his family had assembled for generations. That school's star pupil was none other than Angus McDonald, who enrolled on the day of the Academy's opening, and he worked tirelessly to better himself and, of course, to impress his teachers. He makes so many friends; he joins the soccer team! He's so grateful to all of you for everything you did, but this is maybe the most important gift that Angus McDonald received. The gift of a normal life.",
974,69,"Davenport, still unsure of his place in this new world, finds his home at sea. He sails across the face of this world immersing himself in the cultures and customs of every port town he comes across. He lives a traveling life and is filled with such contentment. More than anyone else you’ve traveled with, he celebrates the very existence of this world that you saved. You receive postcards from him, quite frequently. He ends each one the same way"," Joyfully yours, Davenport."
975,69,"Lup and Barry are visited by Kravitz soon after your victory. The Raven Queen cannot abide a pair of liches to walk the world in violation of the laws of life and death. But Kravitz, as he is wont to do, strikes a deal between his new friends and his goddess. Lup and Barry join Kravitz’s ranks and work to help him hunt down those souls who escape the Astral Plane, seeking to do harm to the world of the living. It is a duty that Barry and Lup find themselves perfectly suited for and it gives them a purpose that fills them both with satisfaction. But in the Kingdom of the Raven Queen, we see Barry and Lup and Kravitz hashing out the details of this job. And Barry smiles and says,",
976,69,Barry," Just one more thing, I'm going to need to bend the rules one last time before we get started."
977,69,Griffin," And he reaches into his bag and he pulls out a piece of paper and he walks over to Lup and displays its contents, just two words, ‘back soon’ and a mark at the bottom—the note was sealed with a kiss. And Lup looks up, kinda confused. And then we see that note floating in a tank of brackish green fluid, and then months later we see that tank explode as Lup in her body once again, steps out. And she drapes herself in a flowing red robe. And she looks up at Barry and says,"
978,69,Lup," Man, I forgot how good I look."
979,69,Griffin," And then she says,"
980,69,Lup," I’m about to smooch your fucking brains out, babe."
981,69,Griffin, And she does.
982,69,Travis, [laugh-cries]
983,69,Griffin," Lucretia, against all odds, finds happiness too. With the war won, she transforms the Bureau of Balance into a humanitarian organization that works to help the destroyed cities of this world get back on their feet. They provide aid to those displaced by The Hunger’s attack, and work to rebuild the villages that fell on that day."
984,69,"Carey and Killian are appointed as her head overseers in this task. Avi manages relocation efforts, Leon helps dispense funds from the organization’s treasury. Robbie—sorry, Pringles provides the snacks to the construction crews.",
985,69,Clint, [Giggles]
986,69,Griffin," They’ve renamed the organization, The Bureau of Benevolence. They didn’t even need to change the logo! And Lucretia, who finally has a chance to do some good in a world that she knows will never be taken from her, ever again, delights in the good deeds that they perform. The world doesn’t just recover from the Hunger’s onslaught, it thrives, and in large part thanks to the unification they experienced on that day."
987,69,"The world banded together to turn back the tide of this hateful consuming darkness, forming bonds with one another that could never be broken. They all heard the same song! They all heard the same story of heroism and selflessness, and they all took it to heart. And conflict still stirred from time to time in this world, but they never raged as long or as painfully as they could.",
988,69,"The world was saved from annihilation, but this, this betterment was the true legacy of The Day of Story and Song.",
989,69,[Song ends],
990,69,Griffin," It is one year later. We see a large temple made of intricately woven wood perched on a bluff overlooking the Stillwater Sea, which now houses several small wildflower-covered islands that grew out of the body of The Judge who fell here a year ago. There are people outside of this temple standing at small tables sipping cocktails and overlooking that sea. There are people dancing to a troupe’s music and children weaving through that dance floor laughing and holding hands in a chain."
991,69,"And now we’re inside that temple in a large kitchen and Lup is sitting at a counter and she's holding a wooden spoon and she lifts it to her mouth and she tastes a bright red sauce and she grimaces overdramatically and she looks at you from where you're standing over the stove, Taako, and she says",
992,69,Lup," Just- just one thing. One small criticism- um, I think you may have forgotten to make it taste good."
993,69,Clint, [Snorts]
